# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:34:13 PDT 2024 [seed=1713310451644]
# -threads 4 -save_every 2000000 -beagle xmls/rep-1-seq-density-0.5-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
700000	-13486.06346042058	-1691.9442609312257	-11794.119199489354	0.007814084746503247	0.007814084746503207	0.13699109590860398	0.7664305849977048	0.37875753771800535	1.3676543422395173	1.7235487606823354	0.5944825455350464	0.40474338473699384	2.794576348015688	4.016959698818711	2.8385616836582295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11794.119199489354
710000	-13470.370335332153	-1772.927060724695	-11697.443274607458	0.008205818488588104	0.008205818488588087	0.12483573939810938	0.5882684228186607	0.3536304327647331	1.0164081600866626	1.1524164422673204	0.36317032971918994	0.3693158894074764	2.081653131171081	3.2702780457357825	2.456138399064526	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11697.443274607458
720000	-13468.565987210617	-1765.838430358203	-11702.727556852415	0.008185036319729553	0.008185036319729501	0.10149281178202771	0.4943410445053436	0.24478404542508303	0.8497290295267537	0.976851366695184	0.23677275079341087	0.2767670957958178	1.6660639570198599	2.47790300520147	1.8312682704710934	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11702.727556852415
730000	-13472.040593118374	-1707.887217087721	-11764.153376030654	0.007903051105889632	0.007903051105889613	0.17325598240005816	0.5921881115799571	0.4260277497943474	0.9715258616309976	1.223186698821623	0.31352905435492856	0.3101510031387384	2.2837926043778323	3.2295227372199964	2.3131019840656384	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11764.153376030654
740000	-13471.094613934554	-1773.880866104943	-11697.213747829612	0.008234092310899494	0.008234092310899487	0.02512627697205645	0.33885543260953804	0.2158152707926157	0.6071605128142468	0.7498698623629724	0.14698766425285653	0.18887035874372354	1.2604000764935572	1.8542011278593626	1.2633284555382993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11697.213747829612
750000	-13465.89573477747	-1714.608209806833	-11751.287524970638	0.007963778749903144	0.007963778749903115	0.039897496678579045	0.2989096948944905	0.2138684587198341	0.4544690748953176	0.5390484269270464	0.12475051837814048	0.19744954100892337	1.0172293294568377	1.4793829102197855	1.1347609911687162	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11751.287524970638
760000	-13470.068772639603	-1689.1180213163832	-11780.95075132322	0.007829154619432786	0.007829154619432765	0.08162082009654793	0.4589864986494633	0.22583366352698075	0.8006948542121399	0.917690676220668	0.22721629964735993	0.2612477161359593	1.652440182124128	2.403940485733403	1.9264947342166312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11780.95075132322
770000	-13469.685681703308	-1739.21564716439	-11730.470034538917	0.008053938356951834	0.008053938356951812	0.07422142280645674	0.5914183033241418	0.33741692649986743	0.8714656449393785	1.0620021450092973	0.25509540836046635	0.310432029662856	2.0279781760550764	3.0757172109655015	2.1156139465435064	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11730.470034538917
780000	-13467.786875127773	-1723.8456303883534	-11743.941244739419	0.008008316839455373	0.008008316839455316	0.027454394019789673	0.2750692553562356	0.16218764055790638	0.47127854790441337	0.5396141326386598	0.15569025627163344	0.15107521797600798	1.023711240448293	1.3327946201775676	1.0218601848607234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11743.941244739419
790000	-13470.509660761825	-1712.444930670303	-11758.064730091523	0.007947894744943233	0.00794789474494318	0.07082899408672934	0.35652825784386655	0.21143989214074407	0.5668386033096386	0.7117061788584217	0.26547406040073435	0.2012454521630037	1.17555523582451	1.7884173923726945	1.403789937851179	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11758.064730091523
800000	-13470.137184345273	-1782.2128189461625	-11687.92436539911	0.008265926174284554	0.008265926174284581	0.045499217672972964	0.4705269161993062	0.23765645686986892	0.6302917631436389	0.7721755019252776	0.2094290657177081	0.3235537193943749	1.5034772629892823	2.23831153695336	1.7068847392561093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11687.92436539911
810000	-13470.784449928133	-1747.8427033909106	-11722.941746537223	0.008098092477851312	0.008098092477851251	0.06827333013015033	0.43768795117613873	0.3226648823602598	0.8188303557253797	0.9789863322662211	0.3038839809222414	0.37120500313983557	1.9039179188346034	2.657903770927119	1.9912030102532894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11722.941746537223
820000	-13467.842037881514	-1767.0079618844536	-11700.83407599706	0.008201856476734255	0.00820185647673424	0.05134821072527812	0.3655063493981308	0.1948892440723326	0.5849032090718862	0.6379883077287741	0.21972392446273478	0.2446109874514387	1.1773508018279537	1.8013114575281541	1.431277433356147	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11700.83407599706
830000	-13466.858247720158	-1721.130947809306	-11745.727299910852	0.007987386276399642	0.007987386276399652	0.10075734427082926	0.3491218725342289	0.25423157300362403	0.5498075155254588	0.7648047590590904	0.16910719826922174	0.1805043736737228	1.2940995781091935	1.887137356852966	1.3969086916878488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11745.727299910852
840000	-13469.390484494628	-1752.3578518722716	-11717.032632622357	0.00812374486010448	0.008123744860104497	0.09428778336138942	0.4460357698744485	0.27516229676982445	0.6466480609780657	0.9010429243344616	0.16387239142662516	0.335423908175855	1.5961270701228567	2.4974340350322777	1.897994275022745	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11717.032632622357
850000	-13467.645083289723	-1770.131996635762	-11697.51308665396	0.008211115470921786	0.008211115470921841	0.0793841962520564	0.3781495598483096	0.22681642406375505	0.7143014557737505	0.7982828253884678	0.22089093220406858	0.23845750725291487	1.3184059294116217	2.168038220079963	1.6993909794436233	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11697.51308665396
860000	-13474.014553947096	-1716.233322014155	-11757.78123193294	0.007939428099198812	0.007939428099198776	0.10958995958911756	0.6128842944323539	0.4285175765358506	0.9252800709909657	1.3078220230733897	0.25614565479929613	0.35587503262529485	2.2850834146961074	3.6569727362769324	2.4225211565462077	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11757.78123193294
870000	-13472.493212402496	-1768.5689577333333	-11703.924254669162	0.008191487264795945	0.008191487264795922	0.16805422324223546	0.5180676553125875	0.39481735101360954	0.8154191071886542	1.0685687536734827	0.22743742311473755	0.43468121826219036	1.9585728526522554	2.8821261822312914	2.0317023622243564	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11703.924254669162
880000	-13471.705830576779	-1787.7606714428127	-11683.945159133966	0.008288011588830088	0.008288011588830038	0.05983349455753102	0.4819978143628722	0.30027211779835206	0.6554127646246893	0.8866373988344184	0.2962413566741059	0.2543943118048272	1.6046268085199067	2.393465043889793	2.00408404537942	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11683.945159133966
890000	-13469.890876699696	-1736.5563718054625	-11733.334504894234	0.00805624547445798	0.008056245474457923	0.06569766673798423	0.38030820981219526	0.1824563116861855	0.6808337573392984	0.7339217740661161	0.19608139692858906	0.1884459690289964	1.398762543460138	2.0363579989084943	1.7031517150856255	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11733.334504894234
900000	-13468.289394818974	-1766.83665304053	-11701.452741778445	0.008193645803169742	0.008193645803169756	0.06768005774485744	0.40275093596600536	0.26228619014274845	0.6947278712337112	0.8643679746433593	0.15029883329776716	0.2621518521017443	1.5412543578659257	2.1747046247157504	1.8828004512161656	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11701.452741778445
910000	-13468.936516275127	-1737.8988072382024	-11731.037709036926	0.00806582909547995	0.008065829095479914	0.05482581341470429	0.34778797685550933	0.23816147519194045	0.4884386190104666	0.6992240749850688	0.2144709418998168	0.20847152584708573	1.3983751083224647	1.8717261101734868	1.3263341677535139	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11731.037709036926
920000	-13465.249106197552	-1739.3344912841837	-11725.914614913368	0.00808796672204855	0.008087966722048543	0.04995990939020594	0.17119305711814795	0.11660643360165991	0.2897928885489728	0.3238122870754493	0.10078504092187254	0.1312325783053619	0.6670474481573672	0.9664980613389371	0.7066191448936815	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11725.914614913368
930000	-13466.99440972982	-1777.2058745856295	-11689.78853514419	0.008253814601529375	0.00825381460152941	0.06139288468316488	0.3320158734359381	0.16226816793238255	0.5101761824802253	0.6019582732922458	0.12009196492183769	0.17479932537163573	1.1258681272293978	1.4751733405610574	1.1712879744106004	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11689.78853514419
940000	-13467.035453554985	-1776.6587089254485	-11690.376744629537	0.008241045676527784	0.008241045676527786	0.07893651212733109	0.3942896680726777	0.21439625257128758	0.6932432642187676	0.7676288863814971	0.19179461148216256	0.25733844950183454	1.4686861155857707	2.2515487787466615	1.6155159953436733	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11690.376744629537
950000	-13472.241078325935	-1756.7328440436688	-11715.508234282266	0.008141298911210657	0.008141298911210636	0.11436944397082986	0.4970081125106939	0.21858419766821435	0.7446214822138199	0.9379590345340382	0.20838453326261497	0.2706206250247464	1.7899015931461628	2.7503234200149342	1.922846611814162	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11715.508234282266
960000	-13472.27407037101	-1707.0980156229973	-11765.176054748012	0.00791088749752045	0.00791088749752041	0.13806120190419371	0.49764844097778294	0.2472555395130272	0.6599319741551212	1.0112262082368617	0.18529797627174902	0.2855928898259567	1.7414693409572197	2.5792466800537346	2.016386842827875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11765.176054748012
970000	-13468.441308547766	-1793.0751164521885	-11675.366192095578	0.008312119805176111	0.008312119805176009	0.0499298696981544	0.48140823135624566	0.29577003054057527	0.74264195367059	0.9414269868202145	0.221085225154939	0.2975551047606532	1.6404471929600077	2.423379741023975	1.9741438057653424	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11675.366192095578
980000	-13471.282890068414	-1759.7072992086546	-11711.57559085976	0.0081506160522612	0.008150616052261176	0.07271417503906678	0.4230224141454015	0.3375040723186846	0.9976630981727237	1.0874328734362313	0.24249904198259153	0.37970983670632974	1.9598222014189726	2.80505636786406	2.120316799837359	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11711.57559085976
990000	-13476.54062708886	-1855.481261281252	-11621.059365807607	0.00858676226501481	0.008586762265014753	0.08068739581561869	0.6151444884292991	0.3949925495220833	1.177706942684995	1.2694747639625736	0.2990125025293954	0.3572109892667923	2.343699415361169	3.2570963817501	2.627019753327198	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11621.059365807607
1000000	-13481.264522826918	-1731.402946976355	-11749.861575850562	0.00797690125525087	0.007976901255250855	0.2336332174477571	1.0888568822451006	0.5120327125193546	1.4262364753491084	2.1398468281008802	0.38388949313271203	0.6549816548795541	3.821971435848907	5.301147663581739	3.9103423869942393	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11749.861575850562
1010000	-13470.085757829105	-1731.3012801261805	-11738.784477702924	0.008019864144074693	0.008019864144074677	0.09576480902154912	0.4894556561223687	0.40158307555463557	0.8068489144379429	0.9813714000517967	0.22846726193031147	0.27947850188797635	1.8148502626140588	2.8329517588631825	2.202747991091395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11738.784477702924
1020000	-13473.989965676104	-1704.035741564195	-11769.954224111909	0.007908815841530116	0.007908815841530088	0.07663947603849039	0.35379855146944694	0.1942379716617408	0.45873937221260114	0.7570236812168756	0.14132295547914317	0.2920131791514955	1.34739258043063	1.7704343053711356	1.353683706811862	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11769.954224111909
1030000	-13466.71843133761	-1762.850892610502	-11703.867538727107	0.008183159938400323	0.008183159938400283	0.08462701050687843	0.30930254522520934	0.1772296537090384	0.5476551499240495	0.6559994003006768	0.1532558744313501	0.17080757774849364	1.2307443193742196	1.79117243662611	1.4510929189437543	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11703.867538727107
1040000	-13468.600494790646	-1750.817357931968	-11717.783136858678	0.008123565164063767	0.008123565164063732	0.08965507921899925	0.37999681280302666	0.2063772081022953	0.6094017849444903	0.7385903241936865	0.14269368543792058	0.18952042908634206	1.3105532079713684	2.1669013949238036	1.5184821818019842	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11717.783136858678
1050000	-13470.05320008333	-1785.5691826428747	-11684.484017440454	0.008287324752239316	0.008287324752239218	0.05667017840273777	0.29686515131137375	0.24295548909051912	0.5625040108154403	0.6561005786362779	0.20030745786331114	0.1962881924418287	1.3235992333724889	1.9821697664321265	1.3756963553970718	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11684.484017440454
1060000	-13471.186222488535	-1706.4316359636578	-11764.754586524878	0.007908422843231643	0.007908422843231656	0.11662233239867005	0.4849035493304746	0.35110092141051924	0.7175635855996727	0.8527764819707725	0.20720276020432682	0.2671773678975767	1.7317666972060022	2.5072494670363263	1.9893186175142934	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11764.754586524878
1070000	-13469.942620307716	-1741.1713090164956	-11728.77131129122	0.008072477518107447	0.008072477518107411	0.08104712385263953	0.5004621162145323	0.2874092772064945	0.7526518721842799	0.9328560681463846	0.19306606135773213	0.35198991186266204	1.5741882217221401	2.2457598503494363	1.7713667227206622	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11728.77131129122
1080000	-13476.880727047563	-1813.18075667772	-11663.699970369842	0.00838843532594949	0.008388435325949425	0.12755898911500504	0.7003750209811046	0.31108054353393927	0.937717256654473	1.3018538304280638	0.31168543734002396	0.5041688012659729	2.285418250036893	3.5882722813563093	2.696363226032181	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11663.699970369842
1090000	-13468.173970633796	-1731.9267417744693	-11736.247228859327	0.008026795901182984	0.008026795901182989	0.0741808890144153	0.49319011092056886	0.34966167648419794	0.7910292456880575	0.9980151774411291	0.22940607799671722	0.2912281946060376	1.6310462772683225	2.529554389709651	1.8812248415306516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11736.247228859327
1100000	-13471.23381956813	-1772.7654189820967	-11698.468400586033	0.008208101753500181	0.008208101753500147	0.1173455478144017	0.5325609054217334	0.3460842040671466	0.8722632857975801	1.1359909140028759	0.22622690783019553	0.44685470879881484	2.17972658036056	2.992902705419927	2.2735803039498483	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11698.468400586033
1110000	-13470.660220476759	-1716.6354679408826	-11754.024752535875	0.007947632717081753	0.00794763271708173	0.07852685020481635	0.6070724992616526	0.31164597726801857	0.9155861706494169	1.080874629643189	0.22645672618986584	0.3471003749351534	2.0621552009175583	2.992387992350391	2.3768954078795357	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11754.024752535875
1120000	-13478.266360394926	-1708.923508964848	-11769.342851430078	0.007887768411718002	0.007887768411717956	0.15403694870198145	0.8166196739844898	0.5716321769712562	1.3578114935371721	1.5496137187788908	0.6046188441104786	0.5001327848005619	2.9754390282512255	4.395277299792437	3.2334434915643055	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11769.342851430078
1130000	-13471.025178732123	-1811.37951048703	-11659.645668245093	0.008390775869531275	0.008390775869531257	0.11220963371603758	0.45468015986708615	0.4156550845895677	0.9059054967517705	1.0789160312967745	0.2492533965719472	0.3389342202268446	1.8688458557634413	2.918607733829517	2.1169899536420886	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11659.645668245093
1140000	-13476.801878219198	-1752.5222828506055	-11724.279595368593	0.008087211726964055	0.008087211726964033	0.161199120439303	0.7777184856315729	0.6487324043466756	1.4252905817719566	1.6128134846519517	0.44388508392632386	0.5700507067126704	3.36005399445059	4.515017297283911	3.358913528041264	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11724.279595368593
1150000	-13484.216649771592	-1837.5463325566998	-11646.670317214892	0.008478980009022537	0.008478980009022481	0.18577319612643284	0.8496767906033782	0.4824152814671093	1.283170068082144	2.018999363127474	0.4044746875138076	0.4549079181400883	3.087726637252541	4.823588289125907	4.07098159894419	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11646.670317214892
1160000	-13475.618927003847	-1824.8741437703286	-11650.744783233518	0.008428774911349666	0.008428774911349647	0.14878265344382913	0.755012743690427	0.4785924967923769	1.2879080214278216	1.6069182463604503	0.4599171713158579	0.5333280363261557	2.8553517222083906	4.397048426435216	3.2614468510562897	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11650.744783233518
1170000	-13470.607368194416	-1739.8967500478436	-11730.710618146573	0.008062542104450001	0.008062542104449958	0.10909257324882393	0.4716424244330137	0.3651514645860607	0.721739330392442	0.9746122635664183	0.18953510437581875	0.3268547031396637	1.7552258263218632	2.4750686886470663	2.16359357886494	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11730.710618146573
1180000	-13477.950584153754	-1790.532678772266	-11687.417905381488	0.008286003701798189	0.008286003701798252	0.10330578945834935	0.7375959752414042	0.29741445418203066	0.8427425484282064	1.3543495172099198	0.229418070952765	0.3730296430855877	2.3954035590390053	3.400822772317543	2.406615667480261	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11687.417905381488
1190000	-13469.42633588126	-1749.3988569150758	-11720.027478966185	0.008114861884621873	0.00811486188462188	0.07566846389786946	0.36041763292802614	0.23703384221884513	0.6460029757417391	0.7970600313839932	0.18943033018715666	0.3513816565462205	1.3518971687640298	2.2154791339486812	1.580644956145774	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11720.027478966185
1200000	-13472.349203245154	-1728.5373415602153	-11743.811861684939	0.008012491882957492	0.008012491882957449	0.0901679901574923	0.39370143328437096	0.3277082505512017	0.6924302165038089	0.9816925942263377	0.2221959846700134	0.2304956627020493	1.7825175449101114	2.340632148892008	1.893199821840872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11743.811861684939
1210000	-13473.18681946168	-1742.7676270741265	-11730.419192387553	0.00806214718588865	0.008062147185888695	0.18693778560072047	0.6682591652113139	0.3781964413360642	0.9423890319447038	1.2835663511375497	0.23593978408093613	0.41564716167688814	2.3906510463674273	3.3566560420394476	2.6500641902281914	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11730.419192387553
1220000	-13474.611047726601	-1736.7470726176764	-11737.863975108925	0.00802498131103653	0.008024981311036536	0.10889398200196947	0.7440441494819441	0.4390751413095493	1.2599818049947484	1.3567536495252055	0.32950332139961025	0.4395396175808603	2.8509220127943484	3.9445827558016164	3.005738663345117	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11737.863975108925
