# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:49 PDT 2024 [seed=1713310427498]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
2930000	-13874.460196792566	-2010.4922328493885	-11863.967963943178	0.009312371767178907	0.009312371767178945	0.3209484178881108	0.20228976692454706	0.5485959375111322	0.776060511410958	0.9914920459202622	0.6601541225447958	0.8620453062159553	0.8367051298664429	1.6556688188817845	2.1069020724768297	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11863.967963943178
2940000	-13873.504224022541	-1985.168249306101	-11888.33597471644	0.009189356188814229	0.00918935618881426	0.39343592024103863	0.3082748546583089	0.5655030137581759	0.8064684523442	1.1784118440826965	0.724257678449307	0.9910546487230651	1.0880309160823416	1.7944877062481215	2.268840865395375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11888.33597471644
2950000	-13883.587461239267	-1987.5717427347322	-11896.015718504535	0.009176998207734372	0.009176998207734393	0.49380612387868733	0.4254198944877434	0.8579758271377983	1.105462764683425	1.6555314916284054	1.1144597087372743	1.3929089745319965	1.7272693415053249	2.971732961717043	3.4380322652145936	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11896.015718504535
2960000	-13877.611256406657	-1974.002384612947	-11903.60887179371	0.00914098504639004	0.009140985046389997	0.34842740852173987	0.3178127365129928	0.49269912069637456	0.7267721130507767	1.0859633419068377	0.6995943269316259	0.7433493664955136	1.1517256698948914	1.6729559376448118	2.126608732693591	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11903.60887179371
2970000	-13874.178528025155	-1977.843479085201	-11896.335048939955	0.009166019636565338	0.00916601963656539	0.26063987967110386	0.24076806075873292	0.47344892500185026	0.6133815407901313	0.7798561912639965	0.5938938422408829	0.7346801042715524	0.8918415113058223	1.3287682479416727	1.900448435764672	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11896.335048939955
2980000	-13870.16436739848	-1950.167964182542	-11919.996403215939	0.009036120886673469	0.00903612088667346	0.2966679199615111	0.22438848107446588	0.47546260718123357	0.6369993208955399	0.9320499339331326	0.6161333126913683	0.7353572558135866	0.8262636214355918	1.5042200283657865	1.8584306928323828	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11919.996403215939
2990000	-13874.975114605058	-1918.5926279156195	-11956.38248668944	0.00889083898161054	0.00889083898161053	0.2799910832143005	0.1864600399248191	0.4464679363235595	0.6931630068849007	0.9262440050493534	0.5598161396679053	0.7080986800704708	0.7404213294151416	1.410950949539339	1.8544936217033816	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11956.38248668944
3000000	-13876.46212588036	-1972.0783753424394	-11904.383750537922	0.00912710662496134	0.009127106624961377	0.4043011264622149	0.2941140163498553	0.5510027180794328	0.8775917549724049	1.1112954940465247	0.7846899020241012	0.9284520332574023	1.2742407606785167	1.70277963286375	2.5010859345890757	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11904.383750537922
3010000	-13873.655746753726	-1988.7767949829438	-11884.878951770783	0.009205611207801246	0.009205611207801247	0.38059736619313317	0.2631549084444252	0.6105603784913686	0.8806106780857891	1.1285090366372814	0.8024404943882962	0.9813845868731139	1.0230916302824649	1.856011784861355	2.301684908086607	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11884.878951770783
3020000	-13883.729650635456	-1988.3362274456808	-11895.393423189775	0.009183381185306717	0.009183381185306748	0.49503779632050543	0.5318990524537881	0.7387697879591759	1.0001292168059817	1.707167810706609	1.184735801555003	1.4694840571648695	1.601153593539972	2.6250185339857186	3.219605382028965	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11895.393423189775
3030000	-13879.28217782444	-1999.3011188231142	-11879.981059001326	0.009240527988507092	0.009240527988507078	0.44241821602841763	0.4181469143325092	0.7116421249330752	1.1650812869015836	1.602283807897711	0.9737622347369318	1.1188320319430383	1.5129091965025656	2.2545438000241096	3.0361170590765187	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11879.981059001326
3040000	-13878.840933102329	-1957.2533591392285	-11921.5875739631	0.009044933117608319	0.009044933117608301	0.5434010659701832	0.3394887615648111	0.6973549460553329	1.1172957663261966	1.5147919438152517	1.1096848451222896	1.273389137584729	1.4067759358544025	2.4764463550253324	2.815696153259499	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11921.5875739631
3050000	-13879.715280136441	-1981.3598178135314	-11898.35546232291	0.00915374373720988	0.009153743737209875	0.5998151692365846	0.39772116816336744	0.8444225111847976	1.0948616064001957	1.5264288904535377	0.9458611363711459	1.413104945876831	1.5925697696559646	2.459416780929796	3.1025352323614053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11898.35546232291
3060000	-13883.34216647746	-2049.746356646221	-11833.595809831239	0.009471206321457534	0.00947120632145751	0.5609401752825884	0.39940770455124425	0.853525247963859	1.0769670045087285	1.6030347502290845	0.9910819071594601	1.418184833783903	1.3188845595860648	2.714631018566344	3.085724937679013	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11833.595809831239
3070000	-13876.03069357665	-1928.5763636690315	-11947.454329907618	0.008934703080215784	0.008934703080215777	0.3512322935603337	0.2302087300236148	0.5294710633148756	0.7332572868665435	0.9611048993226535	0.5499011001909481	0.7802254854402304	0.8019026839121687	1.5157698160964512	1.8939393325363594	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11947.454329907618
3080000	-13874.840503391108	-2035.2289658076495	-11839.611537583458	0.009422494898967813	0.009422494898967858	0.368183069020284	0.2594735438509388	0.5555649231660647	0.826234437700116	1.1489186963650266	0.7124649169101063	0.8923104457994006	1.0871415130898896	1.913187218499957	2.227694003191995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11839.611537583458
3090000	-13874.432655141054	-1988.4376774063471	-11885.994977734706	0.009218863167865183	0.00921886316786515	0.2595194510025059	0.15395964634852471	0.4141659799768066	0.5534223024148304	0.7935792381069016	0.501753963211262	0.7080186513904636	0.8688298991563393	1.1976146093044013	1.5852771418268183	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11885.994977734706
3100000	-13872.924119068388	-1939.98198868367	-11932.942130384718	0.008985294097042929	0.008985294097042879	0.35567581175562335	0.22053254517382248	0.5597233845305483	0.7333866909613533	0.9625532936068715	0.6666107982606393	0.8562519388377213	0.9113052984134244	1.5423013783187336	2.053346492570526	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11932.942130384718
3110000	-13870.521477086864	-1961.5820754172587	-11908.939401669606	0.009099520808325946	0.009099520808325942	0.20902934359324943	0.16463223879941488	0.31576437523473155	0.4603796793184614	0.7192243764646759	0.44842321246765354	0.49874228979556273	0.5996072104736223	1.0654175737142946	1.3905269803584155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11908.939401669606
3120000	-13877.622425637317	-1948.034094511725	-11929.588331125591	0.00900346318820183	0.009003463188201857	0.46508804802928216	0.2739316136549396	0.7738492737142988	1.0926474956451673	1.4089569757424407	1.0005219558398561	1.1915847012613279	1.3210495302344982	2.47232503950265	3.002502765314155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11929.588331125591
3130000	-13874.315741390286	-1956.3581386837357	-11917.95760270655	0.009055117473069535	0.009055117473069564	0.3330689411346552	0.2962180785038575	0.5351097464057887	0.8528940774493491	1.2075546849468686	0.7257718208751899	1.0453496235665973	1.0840236333525093	1.814990875930807	2.311697761384292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11917.95760270655
3140000	-13889.047943439007	-2017.3596765542907	-11871.688266884717	0.009300829716027015	0.009300829716026979	0.6513681192083436	0.6677316963542469	0.896936291843097	1.7570157717340678	1.937105882970282	1.4115126751752467	1.8286919089542841	1.9807843694735485	3.0761275528613203	4.105715549193409	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11871.688266884717
3150000	-13878.057777709419	-1958.2833002370144	-11919.774477472403	0.009058518805608776	0.009058518805608744	0.4054192825366304	0.36975218295686	0.6174403341585999	0.8388568777662675	1.2460809360127778	0.9274203134172458	0.9733058203419706	1.1542609589086414	2.167848865311242	2.699237481777583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11919.774477472403
3160000	-13879.479081140567	-1917.5274418444183	-11961.951639296149	0.008861147791926864	0.008861147791926883	0.5299985507104226	0.31780475535677066	0.7035155431806795	1.153060774541485	1.5053054268702302	1.120855142929942	1.1939789831064709	1.4082319105109298	2.3751191641784453	2.824818769793603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11961.951639296149
3170000	-13877.463744298964	-1926.2979554592907	-11951.165788839673	0.008933931201421719	0.008933931201421778	0.25689659677103677	0.2133754279427139	0.41127839880726624	0.5259062011025678	0.6418800253554151	0.5290466194066132	0.5138516768052066	0.6156452233029693	1.11006484659726	1.4168253224210563	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11951.165788839673
3180000	-13874.96168393339	-1922.2848378963756	-11952.676846037015	0.008913236853508307	0.008913236853508357	0.2207994222179101	0.1896977184563734	0.3822838735176833	0.5856507949370312	0.6838258384994897	0.48804631312733143	0.5568310686014547	0.6940472456979304	1.2675250229295965	1.6079132237315534	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11952.676846037015
3190000	-13867.952666687128	-1997.126850569476	-11870.825816117653	0.009266998058239346	0.009266998058239353	0.19862286287334374	0.1312456534024046	0.3174767903627282	0.4127409915332405	0.6298863215334821	0.38745712956090816	0.48799523043170095	0.5625463855589546	0.9830531254826825	1.252162819688097	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11870.825816117653
3200000	-13875.665581455849	-1998.638902220439	-11877.02667923541	0.009262361221790789	0.009262361221790784	0.273726635078267	0.294204753998622	0.41320735575691675	0.682513028354348	0.8070679843612486	0.6289815077847074	0.7707823672667855	0.8990720063180088	1.3604633808498072	1.743403549968381	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11877.02667923541
3210000	-13873.62207947534	-1982.7446188355293	-11890.877460639811	0.009185226146686857	0.009185226146686903	0.3313808726636544	0.2285677021371505	0.5239282208026581	0.7378436178824307	0.980054484088775	0.5607883039522048	0.8202831393425877	0.883196082260417	1.4609109059741527	2.0572686800852975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11890.877460639811
3220000	-13885.054465893565	-1925.7016643785691	-11959.352801514995	0.00889805598955712	0.00889805598955717	0.43738705404361766	0.4882380756973912	0.7531001847140232	1.1373204383107793	1.6251171254675547	0.8103688591709747	1.2654923002663934	1.3285627450464008	2.4423358773946457	3.0735806746936754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11959.352801514995
3230000	-13876.41228802475	-2002.2488121350573	-11874.163475889693	0.009256558910765897	0.009256558910765926	0.4283933181713963	0.38483508514449216	0.7387909953500369	1.03803770081519	1.5593082291056921	1.018476916930562	1.1996147978491385	1.3786230308683318	2.2063525531035597	2.77997832642975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11874.163475889693
3240000	-13887.670513235298	-2024.338969864614	-11863.331543370685	0.009320396889104172	0.00932039688910414	0.6721321597502469	0.7052230295941466	1.1428390675287172	1.7040161932305293	2.2323346383384246	1.532904431509249	2.134669963604514	2.3398023123065	3.843705678737085	4.772385609309325	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11863.331543370685
3250000	-13880.196029168661	-2020.2891442333234	-11859.906884935337	0.009327173735183669	0.009327173735183675	0.6132950975411142	0.40828376603680977	0.8557815880510875	1.2500802306820995	1.7194774922964033	1.249742515718117	1.5371048983399525	1.5111744007437582	2.9118990144950745	3.5144818275815677	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11859.906884935337
3260000	-13876.263551637769	-2004.0769060416937	-11872.186645596075	0.009273355650571972	0.009273355650571965	0.39131818979008903	0.3043587810415825	0.7193923352156611	0.8187072952252711	1.1502014203129158	0.8717552206607324	1.0797355644886257	1.2751426741578316	1.911198550055214	2.4228178389257655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11872.186645596075
3270000	-13876.870228767504	-2036.5501073770192	-11840.320121390485	0.009433438760478361	0.009433438760478358	0.28690595222991905	0.264354438936584	0.45146433713911294	0.7888082940684191	0.8897297421179591	0.7612717528799414	0.8707983618174033	1.020333648711183	1.556720634634744	2.066024424380075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11840.320121390485
3280000	-13872.72435044677	-2017.1050696742811	-11855.61928077249	0.00934821877522868	0.009348218775228694	0.2761103963679635	0.19673502244395255	0.4759994679957424	0.6446641302845438	0.8358529872258421	0.5593358571224615	0.7124474026281844	0.7932987483547767	1.4933177103697912	1.8690739853687874	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11855.61928077249
3290000	-13877.771455326616	-2001.9410403472384	-11875.830414979377	0.009249678147721837	0.009249678147721886	0.5238349826362563	0.42197051017700465	0.8096232591009823	1.0332109106970724	1.6022826759350604	0.9953170440445005	1.3701812372657334	1.575630953374903	2.3234193565148185	3.250408109785091	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.830414979377
3300000	-13876.588224550986	-1981.0800835622165	-11895.50814098877	0.009156468371664327	0.009156468371664343	0.45113362712704963	0.4384207381754647	0.7404641462435243	1.1240219791546358	1.4850506855766628	1.0505618247394388	1.192062272696213	1.40122962047725	2.298738210260084	2.928779086881101	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11895.50814098877
3310000	-13881.125257205547	-2034.5253825713905	-11846.599874634157	0.009418256295081426	0.009418256295081412	0.42811074912004127	0.2757020753877049	0.5612177080789694	0.8145952840630326	1.1262953708072738	0.8670632876914933	0.8851327036303129	1.022931307502626	2.015550988671071	2.2034413446990486	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11846.599874634157
3320000	-13885.975580942544	-2019.4778602707436	-11866.497720671801	0.009316234704914514	0.009316234704914548	0.6180842249276874	0.4143427891756557	0.7880990309443313	1.53284623125234	1.9853834907529764	1.1872095045274544	1.7844818448198039	1.6738242741370453	3.1610796989970233	3.969555113546764	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11866.497720671801
3330000	-13872.617561060411	-1960.3605093302447	-11912.257051730166	0.00908651119386697	0.009086511193867046	0.29043362545616686	0.19754658704762945	0.4367678525020544	0.53622464954435	0.8030219550525456	0.6019580156751982	0.6981876796724827	0.7468303115302809	1.324993293843996	1.8148433629100797	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11912.257051730166
3340000	-13874.246658734619	-1978.6300431662985	-11895.61661556832	0.00916027288212695	0.009160272882126957	0.33469393611525056	0.29084279230560167	0.546923289450225	0.7330904482582201	1.1081893033009969	0.8223594950569616	0.9400358997565875	1.0449461353020384	1.7962485870392988	2.2240828549255385	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11895.61661556832
3350000	-13877.207579917887	-2004.0651818480474	-11873.14239806984	0.009277713084810183	0.009277713084810197	0.41232902571576274	0.2551709072307043	0.5969383875520834	0.783440623220614	1.0546298016544449	0.7212887921881327	1.0607006466683366	1.1855639283190802	1.7126199242680378	2.212185932690695	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11873.14239806984
3360000	-13880.658050690676	-1996.7878436459293	-11883.870207044747	0.009220043143415017	0.00922004314341501	0.5002178889230711	0.3902647011933253	0.8685936608344733	1.193424214876006	1.6411927647077897	1.0967345236842574	1.296901004337038	1.8377152603359477	2.684550754651333	3.622695690293675	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11883.870207044747
3370000	-13874.011409811921	-1998.0471514216345	-11875.964258390286	0.009252111363295205	0.009252111363295243	0.33025352777583633	0.2690606143262963	0.4740683510260319	0.7620371675741	1.0946100110768653	0.8081022055006186	0.92704894461685	1.053004322249959	1.6167611180125372	2.153239133795807	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.964258390286
3380000	-13877.642132505847	-1996.938224114364	-11880.703908391482	0.009234423548462259	0.009234423548462324	0.48641643496487225	0.3071040075756103	0.7339515777664634	1.0076153949860194	1.4137601481581727	0.9212558104178666	1.195528348665209	1.210394073911805	2.187101289740509	2.723834225229785	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11880.703908391482
3390000	-13873.349779001026	-1981.1799101814331	-11892.169868819592	0.009177297394355726	0.009177297394355799	0.3237142190315635	0.22002907315159229	0.519822451346621	0.7142612392654313	0.9013482627010387	0.6633607776329725	0.7546175326635978	0.9489511553213321	1.6629080663734346	2.017347201686703	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.169868819592
3400000	-13875.066547267763	-2010.0428297139267	-11865.023717553837	0.009320174149607455	0.009320174149607476	0.26202713066380023	0.20362914101482577	0.3269183398968894	0.5731640457430496	0.7243186339483142	0.6196384417856448	0.6351909645116847	0.6796100439496143	1.2635222247532278	1.5438035947823312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11865.023717553837
3410000	-13878.310051649001	-2027.98168078518	-11850.328370863821	0.009388082825232317	0.009388082825232322	0.39184888851522737	0.2783330432971974	0.47915223689318515	0.895070795588799	1.167322217259277	0.7037084283750337	1.0760202119773274	1.0141557399670864	1.802294043808374	2.3439292564573395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11850.328370863821
3420000	-13879.49144453568	-1969.6958569451208	-11909.79558759056	0.009116677727319044	0.009116677727319042	0.35856413588688985	0.3789871679102071	0.5575237068872494	0.8358331060658122	1.0508363801686365	0.7774960081873767	0.9612132897418006	1.2130566039094048	1.7464429058283835	2.4121458755591676	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11909.79558759056
3430000	-13876.704114420236	-1934.4734492096488	-11942.230665210587	0.008954242552012848	0.008954242552012852	0.37455503581902483	0.3239960033346848	0.5632881418222369	0.8727154915381173	1.0919198570327082	0.858814449209152	1.027924968295583	1.011569961195229	1.6970235106773952	2.215941133168725	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11942.230665210587
3440000	-13874.648833756988	-2055.057859001299	-11819.590974755689	0.009520336485795679	0.009520336485795674	0.2719767669165866	0.2441232707708477	0.44455967535176455	0.7427463754026287	0.9968000077050345	0.6971660135413954	0.8523782274929249	0.9232346596557979	1.5847475735474124	1.9998406637819168	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11819.590974755689
3450000	-13876.513151902927	-2029.7669279514992	-11846.746223951428	0.009389343955620525	0.009389343955620522	0.46641150018989885	0.2964523399285653	0.6506889792078981	0.913698664517977	1.4496111819843815	0.8046303112560677	1.0567651227287111	1.2678495111730401	2.0382828859309106	2.7212056755621474	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11846.746223951428
