# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:57 PDT 2024 [seed=1713310435176]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
680000	-13912.306240071319	-1812.0058817286701	-12100.300358342649	0.008366793756204876	0.008366793756204857	0.08465178348297804	1.1308077266899885	0.31131052980889345	0.7660043116446089	1.2425919203304463	0.20650043502180088	0.28633344364691754	2.224190321885153	2.668278053253627	2.327136264433087	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12100.300358342649
690000	-13911.992865755117	-1761.6795839940467	-12150.313281761071	0.008134767852745962	0.008134767852745976	0.07237789605448174	1.0448870448257204	0.3583620660236625	0.6536212339699953	1.19470879483478	0.2290728203165673	0.1691600706382614	2.1676389243875875	2.7398007673545934	2.319512861696474	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12150.313281761071
700000	-13905.811046392333	-1794.5897843105463	-12111.221262081786	0.008306886420031143	0.008306886420031138	0.02731690090300973	0.6876236591085514	0.15453022572607364	0.37613277077574775	0.7587296415021807	0.11743358651947457	0.17450596972228907	1.3890376373409807	1.6206536475552327	1.4424633257386692	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12111.221262081786
710000	-13910.539457475737	-1764.107938360562	-12146.431519115175	0.008162711434498393	0.008162711434498406	0.027034652524033975	0.7346111087028259	0.21021861663794028	0.34761656544760194	0.76855546320443	0.10149406275570416	0.1299023477624919	1.5718104222142226	1.9692718491524592	1.4919811260862093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12146.431519115175
720000	-13909.029471949212	-1786.937180758178	-12122.092291191035	0.008264655907696946	0.00826465590769694	0.0453077542851548	0.7954149367060493	0.14441652263250535	0.46254109966468077	0.9951158836786146	0.11739472288665001	0.14508475264181658	1.7708433558293224	2.0771554054958887	1.647955705855173	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12122.092291191035
730000	-13912.168067748227	-1803.2359865068086	-12108.932081241419	0.008340073102777599	0.008340073102777578	0.016154642028926976	0.7860899297147408	0.19985127774172942	0.39799412431221715	0.9170663011572472	0.19904673609584797	0.12237297287803585	1.7728918370940927	2.1559582978616287	1.6717646105247297	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12108.932081241419
740000	-13909.642290628666	-1748.5300191470617	-12161.112271481605	0.008091297695079764	0.008091297695079769	0.06030970377235553	0.6858880179817538	0.2762929818839573	0.37337813055976216	0.8003121703726996	0.11683480531213326	0.20324721248352048	1.5087575278717935	1.6890145351122887	1.4582871686957035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12161.112271481605
750000	-13907.673657382658	-1779.9614419863972	-12127.712215396261	0.008227329726617228	0.008227329726617221	0.036176326126923584	0.8979607001641264	0.24052221108427163	0.5439854685449218	1.0184235162498148	0.18274021422051812	0.24739299045739072	2.01600757721272	2.2193111237786836	1.8709556334231396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12127.712215396261
760000	-13904.11022710486	-1811.59769710102	-12092.51253000384	0.008394841058151524	0.008394841058151529	0.04312722941867831	0.4643489832864351	0.14795282791128309	0.2937035470350905	0.5407413757898941	0.0850222120947089	0.11109238032564712	0.9937037638519128	1.1744618186847229	0.9381496217020217	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12092.51253000384
770000	-13906.521575797111	-1778.6149247477967	-12127.906651049314	0.008221030727168715	0.008221030727168748	0.03212753784158129	0.883490673410779	0.26096804415508656	0.5844082456341829	1.0150716366944996	0.15772993289259885	0.21501163344027036	1.8746018195293481	2.3690351251165978	1.8926567532126324	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12127.906651049314
780000	-13916.004228958698	-1788.5632863385422	-12127.440942620156	0.00823698456908765	0.008236984569087651	0.14125135660494073	1.4346107992315305	0.40224647931479285	1.038777334637951	1.7601834058476085	0.24392895182785054	0.4169007570379075	3.4107472519866784	3.887018043571101	3.0579517934904525	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12127.440942620156
790000	-13916.282648545111	-1713.236513734974	-12203.046134810138	0.007913742013295215	0.007913742013295203	1.9456539626359783	0.8869053621706342	0.2597740639758511	0.4966173325861546	1.0234944111256525	0.20342078779445666	0.17666093416155115	1.7662032335777575	2.419060177408295	1.9008372758506724	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12203.046134810138
800000	-13911.758762950541	-1802.0654411407318	-12109.69332180981	0.008331073474494329	0.008331073474494338	1.3409198655420447	0.8721867287177393	0.2338054060106843	0.49610442259079135	0.9681313265241807	0.14442435446117996	0.2566100933166971	1.748053553471637	2.0469359298565735	1.8181892570993345	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12109.69332180981
810000	-13914.946174863904	-1811.4049575264287	-12103.541217337475	0.008373023726953147	0.008373023726953166	0.6446276268847109	0.8381354960394152	0.2983602262918812	0.5523606033306083	1.1038124040876154	0.20030372500065635	0.21717192721196527	2.0418185451344657	2.487573836639266	1.8357540936310959	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12103.541217337475
820000	-13914.396100595026	-1776.2164527450134	-12138.179647850013	0.008202060904483032	0.00820206090448303	1.183611494278639	1.1640709779096994	0.2884063053577479	0.671942861714844	1.2420717131796677	0.20241410987399475	0.25830030297564904	2.180623795329322	2.638174638822523	2.063436180735322	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12138.179647850013
830000	-13914.313066373576	-1818.1693957744244	-12096.143670599151	0.008414580994933087	0.008414580994933047	0.6840338332707261	0.7424598071279086	0.2447569586207734	0.46756472933262333	0.83859823378486	0.09242515173337158	0.11343240498338913	1.4514922653905933	1.8649766575123883	1.5244022185990158	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12096.143670599151
840000	-13916.588690401666	-1712.7395636106673	-12203.849126791	0.007904991162535988	0.007904991162535928	2.391186656788478	1.0783110907183442	0.2466108053811293	0.48219631081078673	1.2307413563127687	0.10133505093633322	0.213941323514941	2.1797595722162444	2.5013900831017994	2.043018958777484	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12203.849126791
850000	-13912.268741283715	-1783.4907025810214	-12128.778038702694	0.008243329407793244	0.0082433294077932	0.9706905688651105	0.9676218051970311	0.2297044745324607	0.4667023793993805	1.1002720069538787	0.18339922979412793	0.18176758799977769	2.0250745437323188	2.341671622089766	1.8023932821846942	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12128.778038702694
860000	-13912.613819107723	-1800.7677342242043	-12111.846084883518	0.00832328253725225	0.008323282537252246	0.23307989279597827	1.018938103972271	0.2096652296401298	0.5458980525863457	1.1827801233187247	0.14795907665155203	0.19454948401231587	2.161540764792841	2.448963771522358	2.1640969469180753	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12111.846084883518
870000	-13919.242134545737	-1807.173485253775	-12112.068649291961	0.008350279647862892	0.008350279647862897	1.2196649826459511	0.9754440644681559	0.28903767219134086	0.5000399687088174	1.1592820276075742	0.20244991663184603	0.3287512698312734	2.00730229904157	2.1744711453236443	2.0358873821946113	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12112.068649291961
880000	-13917.858810954594	-1749.080784771991	-12168.778026182603	0.0080852671511279	0.008085267151127883	2.115732457780943	0.8637134714074188	0.2553298133564554	0.36924908242049026	0.9132979057272141	0.08413153608527589	0.17193287996114015	1.5217008216936898	2.0998697075462283	1.544687619433183	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12168.778026182603
890000	-13909.77991425943	-1784.7476367119134	-12125.032277547518	0.00826658423402128	0.008266584234021282	1.2319860247036696	0.53848084387412	0.16383799499972218	0.2922698308612645	0.5610435741092169	0.14242220358835186	0.13278275471227755	1.0607214103975013	1.37165484588273	1.017006712969397	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12125.032277547518
900000	-13909.153356416933	-1758.9062551665497	-12150.247101250383	0.008144965534025987	0.008144965534025947	1.1937369847328139	0.5526824217805054	0.17679152824100366	0.28414248927237046	0.6034012690860726	0.11470210198300453	0.11256757925701379	1.1750562302362337	1.473111456537539	1.2071585720438183	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12150.247101250383
910000	-13909.498749381346	-1739.9335837186513	-12169.565165662694	0.008062084818233046	0.008062084818233018	1.4614230303726345	0.41702890684034727	0.14391526255574755	0.21477987426538347	0.5001872844265236	0.05953931995206697	0.1105359365047248	0.9121548010851288	1.1461661318992897	0.8251402067479765	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12169.565165662694
920000	-13911.782792305097	-1715.8862520068524	-12195.896540298245	0.00795096681873036	0.00795096681873038	2.6686236491198194	0.2978636186080936	0.11343642553719635	0.1317768096916475	0.35984914655817396	0.060798316375893766	0.05010915298261913	0.629557269324719	0.7918040603708094	0.598331562848228	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12195.896540298245
930000	-13909.232215572598	-1730.3755013030047	-12178.856714269594	0.00801216457655222	0.008012164576552194	3.642855254351983	0.32880307088280825	0.10663238675701309	0.18513453950961928	0.39464323367759296	0.0814288998621282	0.0777280843657445	0.6870427644164966	0.8224491938559645	0.6695685620253444	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12178.856714269594
940000	-13914.284096279911	-1776.3032269915354	-12137.980869288376	0.008199313779216587	0.00819931377921656	4.28139455067554	0.8578362976963521	0.22406200836413048	0.41097404686955047	0.9303614566144602	0.1626942633533322	0.1891712844495505	1.865939013256868	2.007411871677862	1.6422967979385912	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12137.980869288376
950000	-13916.301679547445	-1776.8184662452106	-12139.483213302234	0.008209610446876278	0.008209610446876278	2.021901700947466	0.882271403959744	0.2863480639775965	0.6012828313450191	1.0347206103942521	0.10352444155436155	0.28399069864006804	1.8083165828090206	2.0717312914953943	1.773201686883519	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12139.483213302234
960000	-13913.185669390195	-1749.5490835297364	-12163.636585860459	0.008084735119345992	0.008084735119345966	1.2855963545936857	0.8807735609438121	0.2988317671421556	0.4354265831790145	1.0693813070234064	0.16439279175939678	0.21597144340355556	2.0311568143314926	2.297967162353053	1.8431595160471361	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12163.636585860459
970000	-13918.366621786834	-1740.6231243573336	-12177.743497429501	0.008020205528566266	0.008020205528566287	0.7988706661152675	1.4566063040402621	0.29792249976777035	0.7421547562735977	1.6262625840959262	0.23499038443556156	0.3459552590832784	3.203660959506541	3.663856280096266	3.1398870779168147	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12177.743497429501
980000	-13915.757648827594	-1758.0750776349503	-12157.682571192643	0.008132411033985293	0.008132411033985263	1.4435442277063137	0.8548803239423489	0.14877416565051685	0.3893458705455146	0.8378964918544453	0.1278860141518627	0.2290656124736962	1.4566506076124355	1.7798134112435713	1.501231256496097	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12157.682571192643
990000	-13911.112869793096	-1773.8352090631859	-12137.277660729911	0.00820415225839538	0.008204152258395393	1.5751250446338638	0.7415537577540716	0.21644278276797133	0.4375678589498358	0.8395957928133756	0.15614194282148927	0.16599843213947177	1.45022297050725	1.8803730698317753	1.5978647203308651	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12137.277660729911
1000000	-13911.230782050328	-1777.2298395908924	-12134.000942459435	0.008224017898176098	0.00822401789817609	0.637733773454116	0.7530066438212245	0.17263415353755754	0.3593899387306292	0.7983887290665778	0.13275071303600933	0.2247213692624431	1.6288675515922901	1.957108777316973	1.5076339477564569	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12134.000942459435
1010000	-13910.674858456534	-1785.9066999693064	-12124.768158487228	0.0082644202235858	0.008264420223585749	1.0769702512543833	0.6816298416285897	0.1706595154793835	0.36897363491261614	0.8027805664227449	0.15649204236966846	0.1435042103397055	1.4533626457867572	1.8929556156977454	1.3905281240163547	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12124.768158487228
1020000	-13908.933558566563	-1729.8531799938726	-12179.080378572691	0.008005557943394342	0.008005557943394323	0.5377888670297984	0.7062903297707805	0.18016686396603296	0.45234318348521046	0.8507836897741206	0.1047268485144051	0.1891487022719887	1.5542584000343678	1.901032800045659	1.4219083399455477	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12179.080378572691
1030000	-13914.752860042398	-1744.279664828955	-12170.473195213443	0.008062526982335347	0.008062526982335371	0.5809684914650212	0.9220642797905874	0.3027083472949356	0.5041348497052757	1.1079104253566783	0.07604639907486005	0.22601915469012204	2.021024845964105	2.3620175306702476	1.9387209034819262	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12170.473195213443
1040000	-13910.488497128788	-1725.4913946044896	-12184.9971025243	0.00799044168945514	0.007990441689455159	0.39271479969658474	0.6395339489436944	0.1709691921261308	0.3964189504988182	0.7978155489830746	0.08700305722348463	0.17871966204943648	1.2674573185923412	1.5826280768982532	1.2826810381243767	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12184.9971025243
1050000	-13909.967227471549	-1727.3422597383042	-12182.624967733245	0.008001061280893796	0.008001061280893833	0.16321815144308127	0.6929260571883301	0.12496995178628219	0.30619282031278183	0.7549415993265811	0.10604799251034912	0.10094739934755483	1.2739901350787353	1.601331822497352	1.2325059283059083	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12182.624967733245
1060000	-13906.879529971953	-1821.8539635998611	-12085.025566372093	0.008448369996904778	0.008448369996904768	0.16456272594309457	0.3922435369774759	0.13588090947235607	0.2598273994785091	0.4976300827646958	0.06333437013608724	0.10275951238392037	0.8966845718322748	1.0495282316903143	0.8609788077763579	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12085.025566372093
1070000	-13908.748181134439	-1803.208475470772	-12105.539705663667	0.008365590656079483	0.008365590656079516	0.21575971394345314	0.37312525633744065	0.10529254326025224	0.18318609483361403	0.35519942005388877	0.09338065289224072	0.07125559165689492	0.6872812565069063	0.8516034169984263	0.6900074752771026	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12105.539705663667
1080000	-13905.95279247101	-1749.2116581834657	-12156.741134287544	0.008114280432774878	0.008114280432774842	0.22679786348767914	0.3850891346226779	0.0921043391339801	0.18771197856284957	0.39581109758241617	0.08470186993330792	0.09537096057239312	0.7476329293442707	0.9095916923699493	0.6900541998888071	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12156.741134287544
1090000	-13906.251570486125	-1751.3295937024513	-12154.921976783673	0.008128804921525819	0.008128804921525798	0.04798970194711594	0.2790829721058879	0.08796072872661848	0.16169478195203926	0.314783785206004	0.06278172459824923	0.050844188313568905	0.5351307488490301	0.7021619966547922	0.5586987868581985	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12154.921976783673
1100000	-13906.484332354781	-1765.641506076575	-12140.842826278205	0.008180471949020125	0.008180471949020099	0.03548480666101429	0.4349087859942325	0.1553476130623873	0.27595504742136495	0.5747702420808337	0.09099334660079879	0.10808859231872642	1.006542671553358	1.2477050447553932	1.1268722862853922	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12140.842826278205
1110000	-13913.1677963599	-1761.5777279597148	-12151.590068400184	0.008134945311285164	0.008134945311285164	0.09118229737512751	1.0758373699347683	0.33754268355347794	0.6043518757883668	1.1267543058237077	0.19907636319225977	0.3286142777541235	2.3123297736770976	2.4711070211951296	2.262228083653076	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12151.590068400184
1120000	-13911.727967244637	-1813.3890715679677	-12098.338895676668	0.008363128577160492	0.008363128577160497	0.09294406028836408	1.2687502517058722	0.37906390475822827	0.7428517364927788	1.4468243785095616	0.27222906100179717	0.3362372985669228	2.719695580637835	3.2405591824141458	2.9220937605654984	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12098.338895676668
1130000	-13910.581871961691	-1772.246618458454	-12138.335253503237	0.00819166315859783	0.008191663158597791	0.0746655333308672	0.9255912936237044	0.19471607852071865	0.5387746438417953	1.1367743100607557	0.16558043675388842	0.2229357500369851	1.8159818025429457	2.274754300385324	1.8990390741752003	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12138.335253503237
1140000	-13913.265423689005	-1794.3502366220125	-12118.915187066992	0.008282920268840276	0.008282920268840283	0.055732583708337766	1.055258321974842	0.3600733193287016	0.713922911971857	1.1671647170466561	0.1911900092227798	0.3949224905009708	2.3192503122246504	2.974356641531592	2.4443971903366437	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12118.915187066992
1150000	-13906.442453454745	-1732.8970080855925	-12173.545445369153	0.008016792933452787	0.008016792933452734	0.04814334348619292	0.7593059208210234	0.19811395433838397	0.40533585313881715	0.8434668689812286	0.11798234778131805	0.13171723114129302	1.5874403453810861	1.9476203509321102	1.564436961986854	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12173.545445369153
1160000	-13911.996537919968	-1666.265373357971	-12245.731164561996	0.007715659697727274	0.007715659697727236	0.03825499585367497	0.6307911098230915	0.12918555317386543	0.3673314560585117	0.6329823201289498	0.10793045167656659	0.10118014236552904	1.2485291412616688	1.5179622761208125	1.126699567465524	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12245.731164561996
1170000	-13909.6584864309	-1784.174802806304	-12125.483683624598	0.008248904641419209	0.0082489046414192	0.021442506755423862	0.8066610022442793	0.20886379548789885	0.6060535307876143	0.9844741173224305	0.20419545508217257	0.16748410064523606	1.7968976683622826	2.094161745153977	1.944784037164126	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12125.483683624598
1180000	-13911.899869067272	-1700.1646473513397	-12211.735221715933	0.00787273121066824	0.007872731210668222	0.050818555999535976	0.46246354597901745	0.18158831208905693	0.403349820489595	0.6253903530001765	0.10715241857688687	0.14239553858522588	1.209024983531814	1.503494213451348	1.2473380021736633	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12211.735221715933
1190000	-13908.461796108855	-1823.054137206149	-12085.407658902706	0.008423261086342141	0.008423261086342188	0.04950753318142607	0.9250556040581804	0.29462710473444226	0.6349860613586361	1.1288687084156122	0.17570480735496427	0.22899293220870182	2.0073168092291915	2.5602336398508063	2.1157759496658795	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12085.407658902706
1200000	-13907.42887762785	-1748.3770601591143	-12159.051817468735	0.008091852554089734	0.008091852554089708	0.058152580450019094	0.6543961031553511	0.22313951573683857	0.4401725167073344	0.7237846039148702	0.14121787818248832	0.136688897824939	1.4222566263019856	1.627412452018072	1.4725070129695816	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12159.051817468735
1210000	-13909.800078085269	-1766.122030921317	-12143.678047163952	0.008162153131105592	0.008162153131105625	0.03071531943360313	0.8716653564913422	0.316934611891785	0.5691253549238112	1.0631369684842193	0.1390137595808244	0.23808925279008228	2.0476949007059897	2.2513976699869374	1.959193015657672	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12143.678047163952
1220000	-13908.849851643481	-1787.3180134127804	-12121.531838230701	0.008257566704619562	0.00825756670461956	0.040463786011076766	0.9732942197502409	0.3182310418124471	0.6324098053054366	1.1251362112548833	0.17554855415607887	0.27998045549654343	2.029339179972302	2.5443055706412534	1.9918726848362958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12121.531838230701
