# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:29 PDT 2024 [seed=1713310408127]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.1-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
81260000	-2918.4833527205483	-341.1229455806066	-2577.360407139942	0.00522366084351092	0.005223660843510908	0.24784582163900173	0.6306149788144797	0.12168643783693212	0.19918250331750204	0.764931374375073	2.560591428361461	3.3844486499804907	1.570067567354762	2.005136964516961	0.3371701350460676	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2577.360407139942
81270000	-2915.8892495201258	-356.00607518270664	-2559.883174337419	0.005507480910269754	0.0055074809102697644	0.5360950280176193	0.5718418298185071	0.044964331531473584	0.11073193884938268	0.6305358078285093	0.4477713882501119	2.741502844562294	1.3163325955835177	1.688468880752225	0.4390023425238559	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2559.883174337419
81280000	-2927.8070910221345	-361.7820370197292	-2566.0250540024053	0.005427260459584233	0.005427260459584238	0.4802143549676728	1.154610992741021	0.4367176402334024	0.5658626251767265	2.2674308769722975	3.2600614437458977	0.012071375194087883	4.394987884759624	5.632868906124551	1.2360461306808703	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2566.0250540024053
81290000	-2920.0496279960407	-346.31414539891745	-2573.7354825971233	0.005337914902527597	0.005337914902527611	1.3294899463781162	0.409905690954194	0.1630893750502101	0.2013613335150475	0.6847788804331562	1.1755896110258974	2.757383057330831	1.1096836409233928	1.6388534018748184	0.22504896370505914	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2573.7354825971233
81300000	-2922.76771092748	-379.3243952109705	-2543.4433157165095	0.005865315735672774	0.005865315735672764	0.3833588619585666	0.8689128119064202	0.45863077350414555	0.39010394045281005	1.1911804404857242	0.3308612987019593	0.06954820518212482	2.290532594086413	2.2511844878769716	0.6952198197503769	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2543.4433157165095
81310000	-2914.7391986549806	-345.01145783987425	-2569.7277408151062	0.005377166301405411	0.005377166301405421	0.009893476514030873	0.3676017738142294	0.1743416554114401	0.11382632511302197	0.7735786895528973	0.18465189397244708	1.219181059315421	1.2203959537047921	1.458244050496432	0.35687917039965844	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2569.7277408151062
81320000	-2915.436610129216	-353.38845768784927	-2562.048152441367	0.005436087311689706	0.005436087311689697	2.21608633052023	0.7496754806798025	0.15092406471749759	0.36680332026717205	1.1431197745308195	0.35701369885867773	0.15077553270351626	2.1167013575507156	2.5606650972474965	0.6702132989656325	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2562.048152441367
81330000	-2918.674923444619	-350.56079870631595	-2568.114124738303	0.005399758026417118	0.005399758026417133	1.4425335718972048	0.80476192774991	0.12382423135974319	0.3343439631843711	1.2332852850787062	0.0409868981382018	0.14754225322055253	1.966853280470966	2.9781486901338416	0.9087531539626194	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2568.114124738303
81340000	-2913.2586480215746	-363.9368125315844	-2549.32183548999	0.005685834642826832	0.005685834642826847	0.4696003781371872	0.3166513385900139	0.07837117787741318	0.2191481541414634	0.5878355294026533	0.16432540895266967	0.5217720828529252	1.144179837902725	1.164236232764136	0.3696982067542597	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2549.32183548999
81350000	-2916.8612890488293	-359.93518043675493	-2556.9261086120746	0.005556099978176525	0.005556099978176518	0.054698858006803984	0.772203291404543	0.2566485484398241	0.4685722265037157	1.1608728384383058	0.019848345051551267	0.047259562352471314	2.331268810322521	3.036460788012428	0.501648969714634	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2556.9261086120746
81360000	-2920.308742912587	-351.0083164384371	-2569.3004264741503	0.005383712467836819	0.0053837124678368055	3.880556355015303	0.525166392856119	0.12365461029535865	0.103879203072657	0.736177422417845	0.007551722307047738	1.9247650140592214	1.4014029951404499	1.8868413809425706	0.17305599665592827	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2569.3004264741503
81370000	-2913.6540740947	-339.5128117624084	-2574.1412623322913	0.00527942153263048	0.005279421532630497	0.2774548195634215	0.5320293462409914	0.15433099614791965	0.23634023085359807	0.7957355185022719	0.0454748698733026	1.0923481327822315	1.5930285438686582	1.6071433141020468	0.30629188022344006	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2574.1412623322913
81380000	-2913.4625927326915	-342.7584097819146	-2570.704182950777	0.005325442980448756	0.005325442980448777	0.43556309198310716	0.4539628312958418	0.15759415899521742	0.18029009042776595	0.7571246647107754	0.006664552729132029	0.5585422040995807	1.6021279446612946	1.803886373963174	0.2893298415958652	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2570.704182950777
81390000	-2917.4053157529843	-327.790884146135	-2589.6144316068494	0.005063450770026578	0.005063450770026586	0.9489540841204213	0.5937032268661028	0.19310320141922127	0.11563924114608344	1.0795399025455188	0.029268148532159477	0.6412718502802518	1.8889862297824855	2.1162243771846603	0.4512439699053821	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2589.6144316068494
81400000	-2921.574669064386	-347.7185443982352	-2573.8561246661507	0.005354182368405105	0.005354182368405109	0.09528764959283861	0.7123844216677347	0.23263078370959953	0.16698952157763094	0.8436712669101709	2.6326478229433485	0.3177015940072629	1.7344812522018267	1.9398228886413356	0.6889461566675125	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	-2573.8561246661507
81410000	-2911.315597958255	-333.50601455214957	-2577.809583406105	0.005213330205791074	0.005213330205791087	0.017182682275389827	0.40408627647542034	0.0870580929698614	0.1178483597380971	0.5010270077883988	1.019274997501978	0.38220441810954137	0.9567140006398488	1.138381475517888	0.2426311252038812	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2577.809583406105
81420000	-2916.216266950147	-336.06173253760966	-2580.1545344125375	0.005235165094059061	0.005235165094059056	0.755439226163876	0.446824938033843	0.12336573240825821	0.10009481262843935	0.6313846755058878	0.30861226833002803	0.5894296188474697	1.3331997894393595	1.2275891164735828	0.5076929976471621	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2580.1545344125375
81430000	-2916.377226978763	-333.550448737481	-2582.8267782412818	0.0051719698653129795	0.0051719698653130055	0.5097344790412714	0.6305467569001046	0.6976479786057764	0.15928200262254646	0.7832722434179291	0.08873660985184034	1.0043270815380068	1.7414044770660122	2.0046031650298755	0.49999814687257427	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2582.8267782412818
81440000	-2923.0105905494756	-340.98016446078395	-2582.0304260886915	0.0051802071888077455	0.005180207188807734	2.750918783943176	0.6860900455589203	0.08581855705112919	0.46265520382048186	1.204977839583783	0.7533970628157479	3.384188260884144	2.028602531310797	2.433306300171704	0.6721022131123893	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2582.0304260886915
81450000	-2918.6893325328456	-377.221551769038	-2541.4677807638077	0.0058363504107103465	0.005836350410710374	1.809857720379522	0.3428113095077282	0.166172529367607	0.3026040522923837	0.7431827298013399	0.5273710381023217	1.1802165770778834	1.4181551826458059	1.5884651406135386	0.6027441085394956	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2541.4677807638077
81460000	-2920.5728596775016	-346.4301159202288	-2574.142743757273	0.005252949504586164	0.005252949504586187	3.936071605231286	0.44981675417360556	0.07712605757905643	0.19626906915047168	0.7156167033820833	1.1564182167470027	5.178095817733564	1.428295165084688	1.6773276610394499	0.4379199766064905	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2574.142743757273
81470000	-2912.600090964936	-365.7837598226999	-2546.8163311422363	0.0057512594715624695	0.0057512594715624695	0.36501650120232276	0.1486443395695037	0.07061808545941191	0.1480102212939058	0.27765311057210307	0.12320727963531998	0.1308746715340426	0.5363163565712643	0.6957788169416069	0.19682109355302385	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2546.8163311422363
81480000	-2916.109648533185	-329.7997363388346	-2586.3099121943505	0.00510801024884043	0.005108010248840449	0.6031118276259813	0.62865059664933	0.10128466754186877	0.24539057644613801	0.931953504665959	0.0193801853334615	0.7295890236137068	1.6478580167613923	2.032073090705504	0.2734081126937135	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2586.3099121943505
81490000	-2919.9587607528524	-353.8414550495186	-2566.117305703334	0.005418807964309069	0.005418807964309069	0.592688490072821	0.9455321384245955	0.054827124899428654	0.3376491141256809	1.48473877478526	1.6813532125616963	0.9363568101801263	2.6311693482657543	2.893451103199764	0.48386467686599577	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2566.117305703334
81500000	-2922.9237652119873	-358.88279225190763	-2564.0409729600797	0.005497751695918342	0.005497751695918353	0.02784953510016249	1.0003322519102504	0.06899078499049507	0.19748029958002875	1.09116733592429	1.1470738445143795	2.120979119659105	2.0965683438292615	2.977149859657558	0.6063206056028423	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	-2564.0409729600797
81510000	-2920.0397162915388	-361.19091290572254	-2558.848803385816	0.0054967155495956235	0.005496715549595617	0.05297800033983489	1.2405918054953242	0.22988686213711465	0.4986424025419651	1.9781680929466214	0.7075334509341927	0.7450359347502341	3.8807788194368693	4.224095649659672	0.8438275566639113	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2558.848803385816
81520000	-2919.2874335689226	-353.84521543895687	-2565.4422181299656	0.005430291515758616	0.005430291515758609	0.20373918984011757	0.8183160681434005	0.449149577842712	0.4726484920259657	1.4423250349698054	0.012631045868020966	0.3693347272694032	2.6517123286584847	3.138511654304495	1.0584114836238498	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2565.4422181299656
81530000	-2924.3711648363856	-337.610980053544	-2586.7601847828414	0.005119647855826091	0.005119647855826071	1.2646623437743365	1.4172504377268766	0.14394384482382477	0.5859040383237843	1.6297732040482225	0.9140963417243598	0.22055414399895323	3.25468636709278	4.1780067397541085	1.3628169678294761	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2586.7601847828414
81540000	-2915.2221458943104	-357.20860991107565	-2558.0135359832348	0.005522743430549851	0.00552274343054986	2.886118192890419	0.48568122981491335	0.09425776012736431	0.22836983259264623	0.6825830843723738	0.13927261361522683	0.45124819457653853	1.5946598067372155	1.7893359248014136	0.40078960426418236	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2558.0135359832348
81550000	-2927.5221288599155	-351.6989124271665	-2575.823216432749	0.00537032071000853	0.005370320710008548	0.9662440421612432	0.853807673082693	0.2718155180031487	2.3685990643895436	1.2137353498675305	0.5988289002544698	1.4724782103508331	2.1127355008694084	3.004808056332751	0.701044181648292	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2575.823216432749
81560000	-2921.624707810748	-338.0424258782422	-2583.582281932506	0.005202538953586215	0.005202538953586229	0.7625974540292203	0.8969331764525034	2.158548208191725	0.1375408490396702	1.1073114676353437	0.27770724390640333	0.3911395356478232	2.052453343615398	2.2858280335264296	0.5835436833834949	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2583.582281932506
81570000	-2912.11283311556	-350.54495040485807	-2561.567882710702	0.005480195102320561	0.005480195102320544	0.014942922965418642	0.4195586554350693	0.10244673556187117	0.1253630445478448	0.5449141187267252	0.9391757337135275	0.047786414362822764	0.9605981975743424	1.1931782507394582	0.46564681576727135	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.567882710702
81580000	-2918.0418419335706	-331.19646442475903	-2586.8453775088115	0.005114593654185167	0.005114593654185195	1.2022959220957248	0.3782560963862711	0.13642960335606313	0.20696209965662055	0.5150450923792129	3.668262992607781	0.026767621421336117	1.0744606162943986	1.227059477872151	0.4453637633772791	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2586.8453775088115
81590000	-2917.360006980237	-358.2307485500375	-2559.1292584301996	0.005522902783587476	0.005522902783587481	1.3728134767456426	0.4352003034899286	0.07420020117424452	0.11278986967923556	0.6880155686181487	0.8676616770967351	2.8335328445946932	1.2391379916842842	1.499786247250809	0.6411111936756172	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2559.1292584301996
81600000	-2920.266039457797	-362.43137200686147	-2557.8346674509353	0.005572755462995772	0.0055727554629957975	2.987559576999125	0.695436343353213	0.30018817916780494	0.29330105176998617	0.8494188209087249	0.7157455107591332	0.12481646738384597	1.972714877681024	2.1115516427156584	0.7214260804858318	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2557.8346674509353
81610000	-2917.1519962613584	-353.11570481214596	-2564.0362914492125	0.0054218565540958925	0.005421856554095886	2.837306737188775	0.6216544935509595	0.16999880656787753	0.27918357885864453	1.1169067275792108	0.7146613596264554	0.4393206302106918	2.146408979408869	2.3022448812233196	0.4929471181992809	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2564.0362914492125
81620000	-2919.101814512308	-341.84395568658374	-2577.2578588257243	0.005230740657923232	0.005230740657923219	0.8204460389419901	0.8297890486805397	0.4093815429794839	0.4615104432886622	1.5056143863510631	0.519174358929977	0.5083146934880904	2.8184826808907966	3.532925527381489	0.6835956810362125	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2577.2578588257243
81630000	-2916.583339322336	-335.94205219359907	-2580.641287128737	0.00518134452458638	0.005181344524586395	0.22013205821685958	0.7928109481510205	0.2859071307607701	0.3010537421936837	1.0113930686850532	1.4783276672942356	0.26814552897711796	1.936903034049635	2.544337815559235	0.5120879001658247	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2580.641287128737
81640000	-2912.8807026569375	-342.70718235891906	-2570.1735202980185	0.005336237173724706	0.005336237173724703	0.1165255652827145	0.5232544031722846	0.10192141438228383	0.13464892903018175	0.7098184562739603	0.52710469154939	0.048366967360593816	1.368249436861809	1.5296329720297117	0.44300357108654076	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	8.0	-2570.1735202980185
81650000	-2922.014846015039	-333.863315107005	-2588.151530908034	0.005111683133820555	0.005111683133820575	1.2164919280234676	0.6491879382839437	0.15998219710253922	0.2648272922541958	0.8106715944611713	0.04232728270311186	3.617920491860127	1.4712041510027214	2.1898047003023566	0.6186099147164938	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2588.151530908034
81660000	-2917.7749458735484	-328.82798090082196	-2588.9469649727266	0.005062949095296524	0.005062949095296534	0.08081680343721653	0.549614409434329	0.1134824337701098	0.09248344391164791	0.8071199612021605	3.160666219868391	1.6228113209921924	1.527007582856345	1.567229704688253	0.29907936023417786	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2588.9469649727266
81670000	-2915.49892815101	-354.7633499206976	-2560.7355782303125	0.005476930999541962	0.005476930999541982	0.8079555857350628	0.4610546420582174	0.11418130134646362	0.2181687802220624	0.6661994691217692	2.2830661863938673	1.1092159882730461	1.4498750263868387	1.6583329194886023	0.4730071010014908	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2560.7355782303125
81680000	-2916.9813473759	-361.475311954398	-2555.506035421502	0.00555321773208411	0.00555321773208411	0.8293505452377101	0.7273344344026128	0.19619773982447922	0.27910968267212083	1.1622718485025707	1.2527975581938369	0.031498175119423655	2.2898305444936846	2.8101831367475683	0.7956274058896986	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	8.0	-2555.506035421502
81690000	-2917.7948184149964	-343.5742059939657	-2574.2206124210306	0.005313937632744619	0.005313937632744623	0.017096583005021558	0.5766383040964801	0.3848084429376041	0.25869080941368416	0.917331964254171	1.9071349622090328	0.26801140648022126	1.6864038233922383	1.9832069174855347	0.49158717921641504	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2574.2206124210306
81700000	-2916.6296928115657	-349.400003180699	-2567.2296896308667	0.005398284849877535	0.005398284849877543	0.37702743186464477	0.5267183391016365	0.03736052276017031	0.10822119054659333	0.7155282361265493	3.496357791104772	0.09741155032908706	1.392242857332126	1.5650972350478165	0.5986228533736152	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2567.2296896308667
81710000	-2920.870212411059	-337.4079043678643	-2583.4623080431948	0.005110370244512986	0.005110370244512978	0.22500311363377215	1.2317450712398665	0.22270391931451267	0.4335762100934008	1.7191381264892553	1.6483158772529125	1.677275496129013	3.353255335710697	3.9378931517443685	0.9139490891450336	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2583.4623080431948
81720000	-2916.865646272566	-364.73768863906207	-2552.127957633504	0.005646950554729823	0.005646950554729845	0.5843004826977153	0.7377994016326949	0.1929671971587444	0.20114339355673824	0.8923837073267485	0.03550354163953191	0.2842311381270145	1.820878137067747	2.1435740158870416	0.7409458993985092	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2552.127957633504
81730000	-2922.235544411771	-327.66803982103926	-2594.567504590732	0.004999777880873927	0.004999777880873929	0.5997598197284494	0.9020822875741484	0.21293457695711138	0.4408902114869375	1.4455103202822632	0.3094214608768347	1.284891771506011	3.0207191427283573	3.441083558824185	1.049334456235702	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2594.567504590732
81740000	-2920.1111969094773	-344.39569225237346	-2575.715504657104	0.005245782655253878	0.00524578265525389	0.4698237457059161	1.0468185967552905	0.17379444341395117	0.5186788619562126	1.5431431274423224	0.4999975880863479	1.9098240268226834	2.9713109983494244	3.544237059925971	0.9999280379700602	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2575.715504657104
81750000	-2920.4663852459553	-359.182935281436	-2561.283449964519	0.005465853143459351	0.005465853143459362	0.025194645083531596	0.5747571180178008	0.14820177289425152	0.2964321274182086	1.0563192865043374	1.9299876991513019	5.527335467603617	2.002540995568059	2.229413789774124	0.5799323445526493	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.283449964519
81760000	-2916.255492336184	-335.50123002193186	-2580.754262314252	0.005167751858542244	0.005167751858542268	2.3389395247860887	0.6211572030161865	0.11478735367950636	0.11552725334810651	0.7994072559518574	1.2409748750086373	0.027708717514688883	1.4927952102918411	1.890748193463618	0.44568719420104236	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	8.0	-2580.754262314252
81770000	-2918.682248217452	-356.26078618343956	-2562.4214620340126	0.005460336158305856	0.00546033615830587	1.4677577392146426	1.0379724900540153	0.10413636941509312	0.21425493362851566	1.2763913295546478	0.007703102293233255	0.4753893300935356	2.8029913679260114	3.6386193501321147	0.7760820291688784	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2562.4214620340126
81780000	-2919.5260661964476	-354.6517630261539	-2564.874303170294	0.005411108421723176	0.00541110842172317	1.3454205024388184	1.3131473044699105	0.2853527281843128	0.38569270300119096	1.744801959970266	0.21950107384520784	0.447837691529862	3.0876623221446264	3.7032362104656777	0.8124049685634558	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2564.874303170294
81790000	-2917.404806558602	-342.3880883440069	-2575.016718214595	0.00527784997475696	0.005277849974756958	0.4258083042874266	0.8936330774052236	0.1803847486857469	0.26238079209490917	1.066754581085602	0.03136402382012283	0.07248841971020292	2.166034403429351	2.4502272083252223	0.5629557537627956	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-2575.016718214595
81800000	-2919.4964603630074	-373.9825173775051	-2545.513942985502	0.005757543938915801	0.00575754393891582	0.04935743875909376	0.7893953885708047	0.09720766689177633	0.1543028793712426	1.125914089984433	1.6017278461438675	0.5467043266348572	2.3207724827772553	2.9510287357391007	0.852831479065762	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2545.513942985502
81810000	-2914.3823420943895	-345.8216224153978	-2568.5607196789915	0.005342131481267863	0.005342131481267854	0.6244424894347878	0.7336902819915667	0.18062591531340574	0.16280285141207312	1.117981566948128	0.04495699682073897	0.016592534759463238	2.2013207096583627	2.4791314906164437	0.6779118353982373	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	8.0	-2568.5607196789915
81820000	-2918.827726168816	-362.71480239562146	-2556.1129237731943	0.005552281645477754	0.00555228164547778	2.797207899934354	0.9185547364160885	0.2636466890191234	0.24332455086661542	1.146178694533828	1.061600638320737	0.6655552276837334	2.123529558307416	2.4582231830581005	0.688967217636848	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2556.1129237731943
81830000	-2918.819407347799	-352.1270687259708	-2566.692338621828	0.005403538683811479	0.005403538683811503	2.43620865462147	0.5748086415761331	0.2265618543013063	0.128394505517248	0.8939198106535717	1.3666329777521082	1.0852158791549804	1.8052341469803235	2.022502376528137	0.7656906333398897	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2566.692338621828
81840000	-2918.8650119523345	-342.43520346790103	-2576.4298084844336	0.005291585167819988	0.005291585167819977	0.9664208436078452	0.7675195191440587	0.23583786918774746	0.1929558174910626	1.1669302616945696	0.1911648713002819	0.6316610130294179	2.346693811133621	2.50375983410239	0.3401914267718548	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2576.4298084844336
81850000	-2918.945562036305	-305.8672628694432	-2613.078299166862	0.004758142688758956	0.004758142688758952	0.9755545163097248	0.48408089645668473	0.026116922090315436	0.0721590191822501	0.5577326421476242	0.37806813683687956	1.1274576989812717	1.1435506558717172	1.2475697544086652	0.3715892575148312	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2613.078299166862
81860000	-2920.688133472242	-358.1589018884361	-2562.529231583806	0.005525812015738018	0.0055258120157380235	2.4169824412295853	0.49678486799251514	0.09793469292127553	0.13415770292520587	0.8505771677723166	1.4164455719297913	0.27141269802434154	1.7385802714378806	1.9622865446907152	0.12092373725501507	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2562.529231583806
81870000	-2925.2472629662966	-341.9938112081827	-2583.253451758114	0.005202059420516074	0.005202059420516087	2.5625861988171894	1.1406283882601285	0.15590367076229658	0.35945419773860976	1.4523675599785213	0.15022967252909022	2.389293481360485	2.393410046556028	3.045306264768121	0.4269066549247989	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2583.253451758114
81880000	-2916.389360856107	-334.1607552501885	-2582.2286056059183	0.005126407435397245	0.005126407435397237	1.6853519500990584	0.629370650566984	0.08332280152620132	0.17025789983182416	0.8049391991918063	1.7656722169807664	2.130334668101552	1.5399253220200282	1.9330389250352553	0.34630184392500124	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2582.2286056059183
81890000	-2925.8026917941293	-381.9830855398546	-2543.8196062542747	0.005819790693114667	0.005819790693114672	0.19113653153575225	1.3825942846871435	0.5096047990874115	0.341629912386481	1.8354315665573364	1.3683547731915366	0.9568353230331018	3.1968184171432634	3.757924279908933	0.9632462041429461	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2543.8196062542747
81900000	-2917.4124686481878	-342.65509636580185	-2574.757372282386	0.005315481503267615	0.00531548150326763	0.5547819766328755	0.49811810761347936	0.05812210441365575	0.2623635075908664	0.9954064474223566	0.10150784150026795	0.26001839064371707	1.7905166179456038	2.2123488990028615	0.7397366962734296	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2574.757372282386
81910000	-2916.563272876242	-347.2568180360424	-2569.3064548402	0.005404610934933121	0.0054046109349331324	0.07638832387375244	0.6685269979512894	0.18383776772834112	0.3406436863986206	0.837686130815142	0.14037194846817797	0.30121140975035515	1.69990457015419	1.7170731250004012	0.4006021004365455	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2569.3064548402
81920000	-2918.7714781831505	-368.6143059008975	-2550.157172282253	0.005690701971364395	0.0056907019713644	1.052985104387986	0.6608143236541933	0.4637326962358449	0.31005828184826045	1.1082927838388352	0.23048820866436992	0.013982744397551311	2.3004948865778614	2.579125271673991	0.6816300119579176	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2550.157172282253
81930000	-2920.3428960122856	-355.546627217422	-2564.7962687948634	0.005460181961823479	0.005460181961823474	0.889649403135358	0.6646407976049148	0.26144639999009084	0.22361659342386134	1.1473584244709056	2.0013830016704164	0.18172238930170387	2.1106970523393582	3.0452883010843403	0.5712121378617824	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2564.7962687948634
81940000	-2914.5200009438904	-332.9629016860583	-2581.5570992578323	0.005131389491730895	0.005131389491730899	0.020461880315824806	0.9790567022773635	0.18072362851829402	0.30098918835083793	1.3724463241358493	0.13631639363187464	0.12246802255638828	2.6983985098913252	3.146433324368868	0.6142655197323941	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2581.5570992578323
81950000	-2921.9320823610465	-367.05432802029924	-2554.8777543407473	0.005601834220966242	0.005601834220966229	1.8093522547486516	0.546202942542216	0.1494844076226309	0.15593026676322935	0.8468284946886969	5.415946588481	0.3530547574514259	1.8384654965064746	2.1815615473034153	0.23601594124105849	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2554.8777543407473
81960000	-2927.6732853577696	-351.61118326587416	-2576.0621020918957	0.0054605567216987035	0.0054605567216986905	0.1205253947440055	0.8358890354839873	0.38539519812959966	0.08441066560310122	0.768703867794691	0.02096460808998199	0.29324010797954314	1.909042326635002	2.3051516775900196	0.41424638635982786	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2576.0621020918957
